,user_id,user_extroversion,user_neuroticism,user_agreeableness,user_conscientiousness,user_openess,movielens_Id,imdb_Id,movie_extroversion,movie_neuroticism,movie_agreeableness,movie_conscientiousness,movie_openess,action,adventure,animation,comedy,crime,documentary,drama,family,fantasy,history,horror,music,mystery,romance,science_fiction,thriller,tv_movie,war,western,none,movie_rating
4852,871fa3edc96d4d15fe53f769a8bbc3c6,3.5,2.5,2.5,5.0,7.0,3307,tt0021749,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.54304182953
4853,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,64957,tt0421715,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4.52457520782
4854,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,68237,tt1182345,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.36531377481
4855,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,57669,tt0780536,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41531751739
4856,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,81845,tt1504320,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.31338868927
4857,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,56782,tt0469494,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86321403575
4858,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,1212,tt0041959,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.38008256576
4859,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,68358,tt0796366,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.30982203233
4860,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,922,tt0043014,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57654493607
4861,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,34405,tt0379786,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.36095583498
4862,b9a930cf08372e6989e81c66bd5be4c4,5.5,0.0,3.5,5.5,6.0,3105,tt0099077,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54777531991
4863,81071218abff2412476d31df9fd8986e,1.0,4.5,3.5,4.0,4.0,109740,tt2910274,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.47600075273
4864,81071218abff2412476d31df9fd8986e,1.0,4.5,3.5,4.0,4.0,114935,tt2397535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.11769888916
4865,81071218abff2412476d31df9fd8986e,1.0,4.5,3.5,4.0,4.0,59784,tt0441773,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.33875255784
4866,81071218abff2412476d31df9fd8986e,1.0,4.5,3.5,4.0,4.0,72641,tt0878804,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69126987881
4867,81071218abff2412476d31df9fd8986e,1.0,4.5,3.5,4.0,4.0,4848,tt0166924,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.1349391893
4868,13bf28bb2c453a3c891287470bbbafe3,2.5,3.5,3.5,3.0,5.5,8261,tt0075612,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4.45819537033
4869,13bf28bb2c453a3c891287470bbbafe3,2.5,3.5,3.5,3.0,5.5,3224,tt0058625,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.44621645613
4870,13bf28bb2c453a3c891287470bbbafe3,2.5,3.5,3.5,3.0,5.5,2730,tt0072684,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.44952682778
4871,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32305496409
4872,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,102445,tt1408101,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.03563389581
4873,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,111759,tt1631867,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.57633394831
4874,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,111364,tt0831387,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.7659979837
4875,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,86332,tt0800369,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72325117029
4876,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,527,tt0108052,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,5.19474146681
4877,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,608,tt0116282,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.91155866903
4878,7fa4c483675abec2fea07b5535ae80f2,2.5,3.5,4.0,3.5,4.0,101864,tt1483013,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.81449833886
4879,a35765de36ad1d0a8dcb34c7ef74d834,3.5,3.0,4.5,5.5,6.0,2804,tt0085334,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.7840199489
4880,a35765de36ad1d0a8dcb34c7ef74d834,3.5,3.0,4.5,5.5,6.0,6461,tt0054428,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3.98290841645
4881,a35765de36ad1d0a8dcb34c7ef74d834,3.5,3.0,4.5,5.5,6.0,1222,tt0093058,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.76492259007
4882,a35765de36ad1d0a8dcb34c7ef74d834,3.5,3.0,4.5,5.5,6.0,4426,tt0048261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.84306449746
4883,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,114028,tt3169706,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85501475057
4884,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,123,tt0109424,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.9322607818
4885,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,8914,tt0390384,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.76899394305
4886,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,7156,tt0317910,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.82004888775
4887,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,1273,tt0090967,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82605406404
4888,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,55118,tt0765443,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.87536525342
4889,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,714,tt0112817,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.82872787302
4890,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,8638,tt0381681,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.77591687092
4891,73001138cc8fabcd0f9f48d302fd3a12,3.0,0.0,4.0,4.0,6.5,1178,tt0050825,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.80352296625
4892,1971919bf4aca46c6ec07c2f31f20c1a,5.5,3.5,3.0,4.5,5.0,114028,tt3169706,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1108046624
4893,1971919bf4aca46c6ec07c2f31f20c1a,5.5,3.5,3.0,4.5,5.0,84716,tt1499666,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.26458575057
4894,1971919bf4aca46c6ec07c2f31f20c1a,5.5,3.5,3.0,4.5,5.0,668,tt0048473,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24982082809
4895,1971919bf4aca46c6ec07c2f31f20c1a,5.5,3.5,3.0,4.5,5.0,6669,tt0044741,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23483761077
4896,1971919bf4aca46c6ec07c2f31f20c1a,5.5,3.5,3.0,4.5,5.0,3470,tt0071411,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12892902438
4897,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,4993,tt0120737,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.21105149676
4898,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,5952,tt0167261,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18010252208
4899,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,7153,tt0167260,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.21726757368
4900,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,110,tt0112573,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.12379936536
4901,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,2571,tt0133093,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.46710154848
4902,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,58559,tt0468569,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.70993976306
4903,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35024967346
4904,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,48780,tt0482571,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.12444596904
4905,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,99114,tt1853728,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.10437137409
4906,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,48516,tt0407887,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.65954899967
4907,9ebc74d4c54c803c4b4ae830dc49d995,2.0,2.5,3.0,4.5,4.5,4226,tt0209144,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.71089640216
4908,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,908,tt0053125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.3103514538
4909,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,904,tt0047396,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.11896695209
4910,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,33794,tt0372784,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11238786412
4911,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,58559,tt0468569,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.38438258248
4912,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,1259,tt0092005,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1812060149
4913,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,1225,tt0086879,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4.24892481456
4914,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,912,tt0034583,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.26428493868
4915,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,3996,tt0190332,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.29510906256
4916,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,1198,tt0082971,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19709394518
4917,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,50,tt0114814,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.3602788007
4918,afc63c360bbe1c520daecac8f2d00df1,2.5,3.0,4.0,5.5,4.0,527,tt0108052,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.2233052844
4919,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.21266253127
4920,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,750,tt0057012,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.38245809212
4921,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,608,tt0116282,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.25408807329
4922,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,8641,tt0357413,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28724973487
4923,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,913,tt0033870,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.29640578273
4924,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,111,tt0075314,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25511861656
4925,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,3435,tt0036775,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.36414235725
4926,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,922,tt0043014,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38067770894
4927,3e4ae56477626ce230f9c40497d02052,3.5,0.5,5.5,4.0,2.5,912,tt0034583,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.39331032389
4928,2b6f4bb9f6fd6540bfbc6b8ee7805f7d,4.0,3.0,4.5,5.5,5.5,326,tt0110081,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.58518228511
4929,2b6f4bb9f6fd6540bfbc6b8ee7805f7d,4.0,3.0,4.5,5.5,5.5,912,tt0034583,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.58403552169
4930,2b6f4bb9f6fd6540bfbc6b8ee7805f7d,4.0,3.0,4.5,5.5,5.5,527,tt0108052,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.72805777257
4931,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,111362,tt1877832,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.4766574552
4932,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,109487,tt0816692,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.40259802644
4933,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,112852,tt2015381,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.27784444097
4934,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.27500792775
4935,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,118896,tt3612616,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34343649876
4936,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,115713,tt0470752,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.2456072904
4937,0d064a3e6ff31709545ff19db9b80325,2.5,0.0,3.0,5.0,7.0,110102,tt1843866,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.23828397434
4938,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,112852,tt2015381,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.19372487288
4939,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,109374,tt2278388,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16355516898
4940,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,926,tt0042192,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34204950751
4941,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,750,tt0057012,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.38770504897
4942,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,898,tt0032904,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.27856834482
4943,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,910,tt0053291,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.19757504941
4944,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,912,tt0034583,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.40823656646
4945,39dbe43b28893aee30ad26cb77dfa95c,4.0,2.5,5.0,3.5,6.0,899,tt0045152,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.19138676771
4946,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,1035,tt0059742,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,4.63730348608
4947,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,40412,tt0419677,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.41486964936
4948,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,31658,tt0347149,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.44668772956
4949,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,5618,tt0245429,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.55740726034
4950,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,3470,tt0071411,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36078836518
4951,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,5991,tt0299658,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3169890306
4952,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,3967,tt0249462,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.36236394634
4953,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,926,tt0042192,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39766175698
4954,3d2d0f634a5eca0facb9d1431d8c1543,5.0,3.5,3.5,5.5,5.5,509,tt0107822,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.40433264061
4955,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,55814,tt0401383,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26998481018
4956,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,6669,tt0044741,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7432612398
4957,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,5008,tt0051201,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4.47650933644
4958,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.20791900123
4959,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,114028,tt3169706,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36972281551
4960,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,3629,tt0015864,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34017223173
4961,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,55442,tt0808417,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37853907485
4962,7ddf61a73ba57c20e15e69061ded1d8f,3.5,2.5,4.0,1.5,5.5,2730,tt0072684,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.37042214714
4963,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,78499,tt0435761,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.39651934604
4964,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,930,tt0038787,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.55856545484
4965,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,3435,tt0036775,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5965579284
4966,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,31658,tt0347149,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.43479206019
4967,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,5971,tt0096283,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5208485667
4968,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,916,tt0046250,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.45465458141
4969,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,922,tt0043014,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61025480963
4970,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,898,tt0032904,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.50075331081
4971,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,30749,tt0395169,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.4128295979
4972,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,68157,tt0361748,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4.39380507172
4973,91618a604a2e963fccaa50c6b2647be6,2.0,2.5,3.5,5.5,5.0,3000,tt0119698,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.46083995945
4974,ddfe38fd826e2479eb304ce273532791,3.0,3.0,4.0,4.0,5.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.89042764704
4975,ddfe38fd826e2479eb304ce273532791,3.0,3.0,4.0,4.0,5.5,109487,tt0816692,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.85931461161
